n.uniprot,n.name,n.description,n.match_community,n.normal_community,n.primary_community,n.match_degree,n.normal_degree,n.primary_degree,n.pagerank_match,n.pagerank_normal,n.pagerank_primary
A0A576,TRBV3-1,T cell receptor beta variable 3-1 [Source:HGNC Symbol;Acc:HGNC:12212],15,null,8,13,0,12,0.4569094999999999,0.15000000000000002,0.4480695
Q15306,IRF4,interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119],15,null,7,40,0,12,1.1423750000000001,0.15000000000000002,0.4653415
Q9BXR5,TLR10,toll like receptor 10 [Source:HGNC Symbol;Acc:HGNC:15634],26,6,8,15,1,11,0.8186865000000002,0.260126,0.6265354999999999
O60759,CYTIP,cytohesin 1 interacting protein [Source:HGNC Symbol;Acc:HGNC:9506],15,1,8,42,2,21,1.0343485,0.8113679999999999,0.6512619999999999
P05771,PRKCB,protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395],15,null,14,116,0,33,2.7753440000000005,0.15000000000000002,0.9961155
P32248,CCR7,C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608],15,null,8,42,0,18,1.256615,0.15000000000000002,0.8937415000000001
Q9HBG7,LY9,lymphocyte antigen 9 [Source:HGNC Symbol;Acc:HGNC:6730],15,6,8,19,2,13,0.6347380000000001,0.32857649999999994,0.5001915
Q6K0P9,PYHIN1,pyrin and HIN domain family member 1 [Source:HGNC Symbol;Acc:HGNC:28894],15,6,8,94,7,96,2.3575350000000004,0.8165019999999998,2.683085
Q13422,IKZF1,IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176],15,6,8,110,15,113,2.6599905,1.2830584999999994,3.112581499999999
Q13342,SP140,SP140 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:17133],15,6,8,69,1,39,1.7371284999999996,0.2554085,1.1083155
O75791,GRAP2,GRB2 related adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:4563],15,6,8,47,1,19,1.2368270000000001,0.4249155,0.6100115000000002
A2A288,ZC3H12D,zinc finger CCCH-type containing 12D [Source:HGNC Symbol;Acc:HGNC:21175],15,2,null,37,2,0,1.0183004999999996,0.21783850000000002,0.15000000000000002
P11836,MS4A1,membrane spanning 4-domains A1 [Source:HGNC Symbol;Acc:HGNC:7315],26,9,8,18,8,23,0.9841815000000002,1.6323575000000008,1.3359795
Q08881,ITK,IL2 inducible T cell kinase [Source:HGNC Symbol;Acc:HGNC:6171],15,6,8,102,6,90,2.4500065,0.7950225000000002,2.6256674999999996
Q5JU00,TCTE1,t-complex-associated-testis-expressed 1 [Source:HGNC Symbol;Acc:HGNC:11693],24,7,23,57,521,25,1.952697,1.6606199999999998,1.0675579999999998
O75800,ZMYND10,zinc finger MYND-type containing 10 [Source:HGNC Symbol;Acc:HGNC:19412],24,7,23,39,495,26,1.3002455,1.4771900000000002,1.4001119999999998
A8MTA8,FAM166B,family with sequence similarity 166 member B [Source:HGNC Symbol;Acc:HGNC:34242],24,7,null,62,485,0,2.1919635,1.4715375,0.15000000000000002
A6NFT4,CFAP73,cilia and flagella associated protein 73 [Source:HGNC Symbol;Acc:HGNC:37100],24,7,23,50,514,30,1.5663889999999994,1.5541149999999997,1.4317744999999995
Q969V4,TEKT1,tektin 1 [Source:HGNC Symbol;Acc:HGNC:15534],24,7,23,62,493,53,1.9718814999999996,1.4682225000000002,2.3656525000000004
Q6ZVT0,TTLL10,tubulin tyrosine ligase like 10 [Source:HGNC Symbol;Acc:HGNC:26693],24,7,null,42,490,0,1.3784795000000003,1.465681,0.15000000000000002
Q9NQM4,PIH1D3,PIH1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28570],24,7,23,55,476,37,1.7901005,1.467313,1.5399880000000001
Q5T5A4,C1orf194,chromosome 1 open reading frame 194 [Source:HGNC Symbol;Acc:HGNC:32331],24,7,23,68,464,28,2.211318,1.385628,1.2220625000000003
A6NCI4,VWA3A,von Willebrand factor A domain containing 3A [Source:HGNC Symbol;Acc:HGNC:27088],24,7,23,53,342,24,1.7918855000000005,1.2875295000000002,1.317781
Q5VZ52,MORN5,MORN repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:17841],24,7,23,52,465,42,1.7752425,1.466208,1.771868
Q8TAV4,STOML3,stomatin like 3 [Source:HGNC Symbol;Acc:HGNC:19420],24,7,23,44,462,22,1.406096,1.3975790000000001,0.9475465
Q5RHP9,ERICH3,glutamate rich 3 [Source:HGNC Symbol;Acc:HGNC:25346],24,7,23,33,497,27,1.1296930000000003,1.490926,1.1890145
Q658L1,SAXO2,stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727],24,7,23,45,516,8,1.4337720000000003,1.5440764999999999,0.5289299999999999
Q9UI46,DNAI1,dynein axonemal intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2954],24,7,23,55,515,39,2.0123415000000002,1.5407614999999997,1.9739045
Q5VU69,C1orf189,chromosome 1 open reading frame 189 [Source:HGNC Symbol;Acc:HGNC:32305],24,7,23,45,459,16,1.5983829999999999,1.4361945,0.7277025000000001
Q9BY19,MS4A8,membrane spanning 4-domains A8 [Source:HGNC Symbol;Acc:HGNC:13380],24,7,23,30,497,2,1.113101,1.4796550000000002,0.226483
Q5T5N4,C6orf118,chromosome 6 open reading frame 118 [Source:HGNC Symbol;Acc:HGNC:21233],24,7,23,61,508,46,1.990335,1.510629,2.0336934999999996
Q8N7X0,ADGB,androglobin [Source:HGNC Symbol;Acc:HGNC:21212],24,7,23,46,499,35,1.4572490000000002,1.5042284999999997,1.4971989999999995
Q7Z4L9,PPP1R42,protein phosphatase 1 regulatory subunit 42 [Source:HGNC Symbol;Acc:HGNC:33732],24,7,null,5,488,0,0.2931315,1.4662164999999998,0.15000000000000002
Q5JTN6,WDR38,WD repeat domain 38 [Source:HGNC Symbol;Acc:HGNC:23745],24,7,23,60,488,43,1.9301465,1.47617,1.7879075
Q8N4P6,LRRC71,leucine rich repeat containing 71 [Source:HGNC Symbol;Acc:HGNC:26556],24,7,23,61,515,33,1.9168949999999996,1.5380159999999994,1.4373505
Q6ZU64,CFAP65,cilia and flagella associated protein 65 [Source:HGNC Symbol;Acc:HGNC:25325],24,7,23,45,513,11,1.4276945000000005,1.5447905000000002,0.5536055000000001
Q7L1S5,CHST9,carbohydrate sulfotransferase 9 [Source:HGNC Symbol;Acc:HGNC:19898],24,7,23,30,474,5,1.007174,1.4373079999999996,0.3327755
Q008S8,ECT2L,epithelial cell transforming 2 like [Source:HGNC Symbol;Acc:HGNC:21118],24,7,23,34,501,11,1.150195,1.494462,0.5772865
Q8N1V2,CFAP52,cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053],24,7,23,50,522,26,1.6011454999999999,1.5727725,1.1467610000000001
Q8NEY3,SPATA4,spermatogenesis associated 4 [Source:HGNC Symbol;Acc:HGNC:17333],24,7,null,1,449,0,0.17907850000000003,1.3861210000000006,0.15000000000000002
Q96FV0,LRRC46,leucine rich repeat containing 46 [Source:HGNC Symbol;Acc:HGNC:25047],24,7,null,15,518,0,0.5630999999999999,1.552075,0.15000000000000002
Q86UF4,CCDC190,coiled-coil domain containing 190 [Source:HGNC Symbol;Acc:HGNC:28736],24,7,null,4,209,0,0.26101000000000013,0.6755805,0.15000000000000002
Q6ZQY2,LRRC74B,leucine rich repeat containing 74B [Source:HGNC Symbol;Acc:HGNC:34301],24,7,23,34,422,4,1.09945,1.2722804999999997,0.3164895
A8MT70,ZBBX,zinc finger B-box domain containing [Source:HGNC Symbol;Acc:HGNC:26245],24,7,23,47,504,33,1.5853354999999998,1.508096,1.5827599999999997
Q5TD94,RSPH4A,radial spoke head component 4A [Source:HGNC Symbol;Acc:HGNC:21558],24,7,23,54,518,22,1.9392670000000005,1.5491254999999997,1.024769
Q8WWB3,DYDC1,DPY30 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23460],24,7,null,6,461,0,0.31425400000000003,1.3569659999999997,0.15000000000000002
A6NMZ2,SNTN,"sentan, cilia apical structure protein [Source:HGNC Symbol;Acc:HGNC:33706]",24,7,23,37,482,18,1.244137,1.4593229999999997,0.8054010000000001
P01594,IGKV1-33,immunoglobulin kappa variable 1-33 [Source:HGNC Symbol;Acc:HGNC:5737],5,null,7,72,0,36,1.1483590000000001,0.15000000000000002,0.9570325000000004
A0A075B6K2,IGLV3-12,immunoglobulin lambda variable 3-12 [Source:HGNC Symbol;Acc:HGNC:5898],5,null,7,27,0,1,0.5204130000000001,0.15000000000000002,0.17440350000000002
Q96Q80,DERL3,derlin 3 [Source:HGNC Symbol;Acc:HGNC:14236],5,9,7,44,10,27,0.7611670000000001,0.7855620000000003,0.7803855000000001
P01615,IGKV2D-28,immunoglobulin kappa variable 2D-28 [Source:HGNC Symbol;Acc:HGNC:5799],5,null,null,52,0,0,0.8692359999999999,0.15000000000000002,0.15000000000000002
Q9NR09,BIRC6,baculoviral IAP repeat containing 6 [Source:HGNC Symbol;Acc:HGNC:13516],7,4,15,62,281,6,5.483818000000001,2.1580229999999996,2.0366770000000005
Q70CQ2,USP34,ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066],7,4,15,78,328,5,7.021620999999999,2.5970565000000003,1.6681
Q5UIP0,RIF1,replication timing regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:23207],7,4,26,80,325,2,7.365182499999999,2.503802999999999,1.4079830000000002
Q96Q15,SMG1,SMG1 nonsense mediated mRNA decay associated PI3K related kinase [Source:HGNC Symbol;Acc:HGNC:30045],7,2,null,28,374,0,2.7120700000000006,2.6467475000000005,0.15000000000000002
P17029,ZKSCAN1,zinc finger with KRAB and SCAN domains 1 [Source:HGNC Symbol;Acc:HGNC:13101],7,4,null,1,296,0,0.2512265000000001,2.5870775,0.15000000000000002
Q76L83,ASXL2,ASXL transcriptional regulator 2 [Source:HGNC Symbol;Acc:HGNC:23805],7,4,15,53,305,3,4.5713089999999985,2.398658,0.9998299999999999
Q86T82,USP37,ubiquitin specific peptidase 37 [Source:HGNC Symbol;Acc:HGNC:20063],7,4,null,34,146,0,3.1716905,1.254966,0.15000000000000002
P17040,ZSCAN20,zinc finger and SCAN domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13093],7,4,null,1,29,0,0.2512265000000001,0.5289895000000002,0.15000000000000002
Q5T4S7,UBR4,ubiquitin protein ligase E3 component n-recognin 4 [Source:HGNC Symbol;Acc:HGNC:30313],7,4,27,37,138,1,3.6918055,1.2144720000000002,0.9667224999999998
P09669,COX6C,cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285],29,0,null,1,67,0,0.9667224999999998,0.9816314999999999,0.15000000000000002
O15117,FYB1,FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036],15,6,14,52,6,19,1.3188010000000001,0.7468020000000001,0.5876565
Q92608,DOCK2,dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988],15,6,14,106,26,96,2.6227605,2.1410400000000003,2.7169320000000003
Q8NF50,DOCK8,dedicator of cytokinesis 8 [Source:HGNC Symbol;Acc:HGNC:19191],15,6,14,40,14,12,1.0258825,1.4599264999999995,0.4338490000000001
Q8TCU6,PREX1,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]",15,null,14,57,0,17,1.7146119999999994,0.15000000000000002,0.6156639999999999
Q9NSY1,BMP2K,BMP2 inducible kinase [Source:HGNC Symbol;Acc:HGNC:18041],15,null,null,42,0,0,1.4941050000000002,0.15000000000000002,0.15000000000000002
Q9NYK1,TLR7,toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631],15,null,14,31,0,35,0.8655300000000001,0.15000000000000002,1.0015045
P35408,PTGER4,prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596],15,null,14,10,0,5,0.4656645000000001,0.15000000000000002,0.27712600000000004
Q92835,INPP5D,inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079],15,6,null,5,9,0,0.40210150000000006,0.7184459999999999,0.15000000000000002
Q9UPR0,PLCL2,phospholipase C like 2 [Source:HGNC Symbol;Acc:HGNC:9064],15,4,null,5,6,0,0.37938950000000005,0.24250549999999998,0.15000000000000002
Q9NS75,CYSLTR2,cysteinyl leukotriene receptor 2 [Source:HGNC Symbol;Acc:HGNC:18274],15,null,14,30,0,1,0.8554575000000001,0.15000000000000002,0.1736895
Q01543,FLI1,"Fli-1 proto-oncogene, ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:3749]",15,1,14,72,1,36,2.4719960000000003,0.1823425000000001,1.3646160000000003
Q9UIB8,CD84,CD84 molecule [Source:HGNC Symbol;Acc:HGNC:1704],15,6,14,110,4,93,3.1267680000000007,0.7519530000000001,2.5963085
P13612,ITGA4,integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140],15,null,14,60,0,11,1.6730470000000002,0.15000000000000002,0.448962
Q9NZR1,TMOD2,tropomodulin 2 [Source:HGNC Symbol;Acc:HGNC:11872],17,4,null,6,132,0,0.9643679999999999,1.3914505,0.15000000000000002
Q5JSL3,DOCK11,dedicator of cytokinesis 11 [Source:HGNC Symbol;Acc:HGNC:23483],15,null,null,10,0,0,0.41344900000000007,0.15000000000000002,0.15000000000000002
Q6ZT12,UBR3,ubiquitin protein ligase E3 component n-recognin 3 [Source:HGNC Symbol;Acc:HGNC:30467],7,4,null,4,199,0,1.0576045000000003,1.586942,0.15000000000000002
Q1MSJ5,CSPP1,centrosome and spindle pole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26193],30,4,null,1,102,0,0.7458754999999999,1.0835210000000002,0.15000000000000002
Q15596,NCOA2,nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:7669],30,4,null,1,236,0,0.7458754999999999,1.8329999999999995,0.15000000000000002
P17947,SPI1,Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241],15,6,14,73,35,60,2.097911,2.6654644999999992,1.9005835000000002
O95711,LY86,lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837],15,0,14,15,1,22,0.7072429999999998,0.1802430000000001,0.836732
Q9UKJ1,PILRA,paired immunoglobin like type 2 receptor alpha [Source:HGNC Symbol;Acc:HGNC:20396],15,6,14,57,17,45,1.5962834999999997,1.1860139999999997,1.424949
P10153,RNASE2,ribonuclease A family member 2 [Source:HGNC Symbol;Acc:HGNC:10045],15,null,null,3,0,0,0.4457150000000001,0.15000000000000002,0.15000000000000002
Q9UBK5,HCST,hematopoietic cell signal transducer [Source:HGNC Symbol;Acc:HGNC:16977],15,0,14,25,8,11,0.917278,0.3442674999999999,0.446531
P54852,EMP3,epithelial membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3335],15,null,null,6,0,0,0.7721319999999999,0.15000000000000002,0.15000000000000002
Q9Y286,SIGLEC7,sialic acid binding Ig like lectin 7 [Source:HGNC Symbol;Acc:HGNC:10876],15,6,14,50,2,60,1.6566335000000003,0.3696485,1.6761154999999999
P12314,FCGR1A,Fc fragment of IgG receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613],15,0,14,39,8,24,1.1044310000000002,0.42556150000000004,0.7539250000000001
Q96JQ5,MS4A4A,membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371],15,6,14,69,35,41,1.8230804999999999,2.2395210000000003,1.3930825000000002
P07333,CSF1R,colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433],15,6,14,77,6,52,2.1270745,0.7765095000000001,1.4966465000000002
O60234,GMFG,glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374],15,0,14,37,24,27,1.5911155000000003,0.8358819999999998,0.9820819999999998
P26572,MGAT1,"mannosyl (alpha-1,3-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]",15,0,null,1,16,0,0.18587,0.521229,0.15000000000000002
P08571,CD14,CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628],15,null,14,34,0,25,0.9511419999999998,0.15000000000000002,0.7756934999999996
P55008,AIF1,allograft inflammatory factor 1 [Source:HGNC Symbol;Acc:HGNC:352],15,0,14,67,19,67,1.9607805000000005,0.9294075,1.8979484999999998
P02745,C1QA,complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241],15,6,14,44,20,39,1.2481744999999997,1.1909609999999997,1.1531699999999996
O43914,TYROBP,TYRO protein tyrosine kinase binding protein [Source:HGNC Symbol;Acc:HGNC:12449],15,0,14,48,47,37,1.6651334999999996,1.6835614999999995,1.3807319999999998
Q13571,LAPTM5,lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612],15,6,14,93,42,84,2.3565405000000004,2.5655554999999994,2.2814345000000005
Q9Y279,VSIG4,V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032],15,6,14,44,4,32,1.3253545,1.2091934999999998,0.9971099999999999
P0DMS9,TMIGD3,transmembrane and immunoglobulin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:51375],15,null,14,27,0,1,0.8167059999999999,0.15000000000000002,0.19399600000000006
P01730,CD4,CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678],15,6,14,88,1,97,2.2985450000000003,0.25956500000000005,2.5916505
P30273,FCER1G,Fc fragment of IgE receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611],15,6,14,82,26,49,2.238161,1.2865775000000002,1.4537469999999995
P02747,C1QC,complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245],15,6,14,50,2,36,1.4029849999999997,0.29497599999999996,1.0530144999999997
P14207,FOLR2,folate receptor beta [Source:HGNC Symbol;Acc:HGNC:3793],15,null,14,11,0,2,0.4747170000000001,0.15000000000000002,0.47864399999999996
O60496,DOK2,docking protein 2 [Source:HGNC Symbol;Acc:HGNC:2991],15,6,14,57,11,69,1.6279715000000003,0.9166575,2.076984
Q9H2W1,MS4A6A,membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375],15,null,14,95,0,68,2.4173665,0.15000000000000002,1.9309879999999997
P02746,C1QB,complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242],15,6,14,44,5,35,1.2310385,0.5581105,1.0311355
Q9NZC2,TREM2,triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761],15,0,14,14,15,2,0.71219,1.2768620000000004,0.21355450000000006
Q8IWW8,ADHFE1,alcohol dehydrogenase iron containing 1 [Source:HGNC Symbol;Acc:HGNC:16354],31,2,null,1,63,0,0.9667224999999998,0.52672,0.15000000000000002
Q5SVQ8,ZBTB41,zinc finger and BTB domain containing 41 [Source:HGNC Symbol;Acc:HGNC:24819],32,4,null,5,22,0,1.530859,1.1360935,0.15000000000000002
Q96S38,RPS6KC1,ribosomal protein S6 kinase C1 [Source:HGNC Symbol;Acc:HGNC:10439],32,4,null,4,33,0,1.0822715,0.40424350000000014,0.15000000000000002
Q14181,POLA2,"DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]",4,null,6,24,0,1,0.501407,0.15000000000000002,0.16432249999999993
O15360,FANCA,FA complementation group A [Source:HGNC Symbol;Acc:HGNC:3582],4,null,null,32,0,0,0.6254220000000001,0.15000000000000002,0.15000000000000002
P24941,CDK2,cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771],4,null,6,39,0,1,0.678751,0.15000000000000002,0.18981399999999995
O14782,KIF3C,kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321],4,1,null,15,10,0,0.38190550000000006,0.5014495,0.15000000000000002
Q86XI2,NCAPG2,non-SMC condensin II complex subunit G2 [Source:HGNC Symbol;Acc:HGNC:21904],4,null,6,68,0,56,1.1273045000000002,0.15000000000000002,1.0559980000000002
Q9NYP3,DONSON,downstream neighbor of SON [Source:HGNC Symbol;Acc:HGNC:2993],4,2,null,54,10,0,1.0607069999999996,0.236683,0.15000000000000002
Q15910,EZH2,enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527],4,8,6,49,3,4,0.9670964999999999,1.8492944999999994,0.2909130000000001
Q9UNS1,TIMELESS,timeless circadian regulator [Source:HGNC Symbol;Acc:HGNC:11813],4,null,6,31,0,9,0.6306665,0.15000000000000002,0.423224
Q15465,SHH,sonic hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:10848],4,null,null,1,0,0,0.16264800000000001,0.15000000000000002,0.15000000000000002
Q9C0D2,CEP295,centrosomal protein 295 [Source:HGNC Symbol;Acc:HGNC:29366],7,4,null,15,437,0,1.5869845,2.915381499999999,0.15000000000000002
Q5JQS6,GCSAML,germinal center associated signaling and motility like [Source:HGNC Symbol;Acc:HGNC:29583],33,16,28,5,6,3,0.9598205,1.2726799999999998,0.844654
Q01362,MS4A2,membrane spanning 4-domains A2 [Source:HGNC Symbol;Acc:HGNC:7316],33,16,28,8,6,7,1.540124,1.2726799999999998,1.8905109999999994
P19113,HDC,histidine decarboxylase [Source:HGNC Symbol;Acc:HGNC:4855],33,null,28,6,0,3,1.1404539999999996,0.15000000000000002,0.8701029999999998
O43699,SIGLEC6,sialic acid binding Ig like lectin 6 [Source:HGNC Symbol;Acc:HGNC:10875],33,16,28,5,5,3,0.9598205,1.1011500000000003,0.844654
P15088,CPA3,carboxypeptidase A3 [Source:HGNC Symbol;Acc:HGNC:2298],33,16,28,8,7,6,1.540124,1.6583844999999997,1.626416
Q04828,AKR1C1,aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384],34,null,29,3,0,2,1.1401904999999999,0.15000000000000002,0.9662889999999998
P42330,AKR1C3,aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386],34,null,29,3,0,2,1.1401904999999999,0.15000000000000002,0.9662889999999998
O43617,TRAPPC3,trafficking protein particle complex 3 [Source:HGNC Symbol;Acc:HGNC:19942],35,0,null,2,135,0,0.9379925000000001,1.6383415,0.15000000000000002
Q99497,PARK7,Parkinsonism associated deglycase [Source:HGNC Symbol;Acc:HGNC:16369],35,0,null,3,274,0,0.9802375,2.8982455000000003,0.15000000000000002
Q9NS69,TOMM22,translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002],35,0,null,5,93,0,1.9358839999999995,1.1661835000000003,0.15000000000000002
Q9UKD2,MRTO4,"MRT4 homolog, ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:18477]",35,4,null,3,11,0,1.3940430000000001,0.4500499999999999,0.15000000000000002
Q9P031,CCDC59,coiled-coil domain containing 59 [Source:HGNC Symbol;Acc:HGNC:25005],0,1,null,4,7,0,1.246687,0.9445119999999998,0.15000000000000002
P63165,SUMO1,small ubiquitin like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502],36,0,null,1,22,0,0.9667224999999998,1.0448459999999995,0.15000000000000002
O75937,DNAJC8,DnaJ heat shock protein family (Hsp40) member C8 [Source:HGNC Symbol;Acc:HGNC:15470],37,0,null,1,5,0,0.6794650000000001,0.352385,0.15000000000000002
O43414,ERI3,ERI1 exoribonuclease family member 3 [Source:HGNC Symbol;Acc:HGNC:17276],37,0,null,2,86,0,1.253674,1.2683195000000003,0.15000000000000002
Q9Y5H0,PCDHGA3,"protocadherin gamma subfamily A, 3 [Source:HGNC Symbol;Acc:HGNC:8701]",38,1,30,1,21,1,0.9667224999999998,0.7391265000000001,0.9667224999999998
Q5U5Z8,AGBL2,ATP/GTP binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:26296],39,7,null,1,503,0,0.9667224999999998,1.5876474999999997,0.15000000000000002
Q6ZMS4,ZNF852,zinc finger protein 852 [Source:HGNC Symbol;Acc:HGNC:27713],7,2,null,4,169,0,1.0601205000000005,1.1436585000000001,0.15000000000000002
O43439,CBFA2T2,CBFA2/RUNX1 translocation partner 2 [Source:HGNC Symbol;Acc:HGNC:1536],7,2,null,9,366,0,2.1638879999999996,2.902045,0.15000000000000002
Q15061,WDR43,WD repeat domain 43 [Source:HGNC Symbol;Acc:HGNC:28945],7,17,null,3,1,0,1.2061419999999996,0.9667224999999998,0.15000000000000002
Q14692,BMS1,BMS1 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:23505],7,4,null,6,46,0,1.1312060000000002,0.48598800000000003,0.15000000000000002
Q96TA2,YME1L1,YME1 like 1 ATPase [Source:HGNC Symbol;Acc:HGNC:12843],7,4,null,2,2,0,0.6236965,0.5028350000000001,0.15000000000000002
Q14152,EIF3A,eukaryotic translation initiation factor 3 subunit A [Source:HGNC Symbol;Acc:HGNC:3271],7,0,null,4,56,0,0.8762230000000001,0.8323375000000002,0.15000000000000002
Q96M94,KLHL15,kelch like family member 15 [Source:HGNC Symbol;Acc:HGNC:29347],7,0,null,1,18,0,0.2996935,0.5132560000000002,0.15000000000000002
P21675,TAF1,TATA-box binding protein associated factor 1 [Source:HGNC Symbol;Acc:HGNC:11535],7,4,null,8,554,0,1.4277455000000001,3.8554559999999993,0.15000000000000002
